omm_id;hydro_year;helio;hr;nub;prcp;pres_est;pres_nm;td;tmax;tmed;tmin;vmax_d;vmax_f;vmed;caudal
87534;1990;6.875;70.1972602739726;3.791780821917808;2.3353424657534245;998.7953424657534;1015.0610958904109;10.990958904109588;23.36219178082192;17.223561643835616;10.532876712328767;18.194520547945206;7.183835616438356;3.4534246575342467;
87534;1991;6.265781710914454;72.11506849315069;4.101369863013699;2.3262295081967213;998.1515068493151;1014.4868493150685;10.686027397260274;22.436612021857922;16.451780821917808;9.880327868852458;18.586301369863012;6.710958904109589;3.1216438356164384;
87534;1992;6.1137500000000005;70.2027397260274;3.8547945205479452;3.127671232876712;998.6884931506848;1014.9980821917808;10.267397260273972;22.714520547945202;16.604109589041094;9.941643835616437;16.997260273972604;6.9331506849315065;3.2030136986301367;
87534;1993;6.624842767295597;69.62739726027397;3.5534246575342467;2.687945205479452;998.8565868263472;1015.1293150684932;9.86958904109589;22.807945205479452;16.346849315068493;9.332876712328767;18.512328767123286;6.310136986301369;2.6904109589041094;
87534;1994;7.119546742209631;69.36164383561643;3.5835616438356164;2.66986301369863;999.7016129032259;1014.6739010989011;10.344383561643836;23.151515151515152;16.85890410958904;9.993388429752066;15.832876712328767;6.223287671232876;2.6243835616438353;
87534;1995;7.507988980716254;64.95068493150686;3.328767123287671;2.4420765027322404;998.476923076923;1014.6741758241759;9.281095890410958;23.8120218579235;17.048219178082192;9.6224043715847;17.543715846994534;6.313387978142076;2.6794520547945204;
87534;1996;7.739285714285714;67.43835616438356;3.1726027397260275;2.0178082191780824;998.8449315068494;1014.9884931506849;9.4213698630137;24.545205479452054;16.53808219178082;9.928219178082193;17.568681318681318;6.924450549450549;2.5112328767123286;
87534;1997;6.0819178082191785;76.59726027397261;4.4520547945205475;4.30986301369863;998.2331506849314;1014.413698630137;10.762465753424658;22.124383561643835;15.592876712328765;10.698630136986301;14.95890410958904;6.3372602739726025;2.3504109589041096;
87534;1998;7.1000000000000005;77.45205479452055;3.6164383561643834;3.3808219178082193;999.855890410959;1016.0572602739727;11.07095890410959;22.42849315068493;15.641369863013699;10.466575342465754;16.934246575342467;5.849041095890411;2.144657534246575;
87534;1999;7.049726775956284;77.39617486338798;3.710382513661202;2.6901639344262294;999.6500000000001;1015.8464480874317;10.990710382513662;22.42431693989071;15.5672131147541;10.226775956284152;15.96174863387978;6.2636612021857925;2.33879781420765;
87534;2000;7.142191780821918;76.27397260273973;3.643835616438356;2.3676712328767127;998.3983561643836;1014.5756164383561;10.653424657534247;22.75095890410959;15.518904109589041;9.979452054794521;17.85753424657534;6.806575342465754;2.622739726027397;
87534;2001;6.366301369863013;77.53150684931506;4.065753424657534;2.4326027397260273;998.5367123287672;1014.6904109589041;11.393698630136985;22.643561643835614;15.982191780821918;10.746575342465754;16.21917808219178;6.732328767123288;2.6575342465753424;
87534;2002;7.066301369863013;76.2027397260274;3.7205479452054795;2.128767123287671;998.3180821917807;1014.473698630137;11.03972602739726;23.33150684931507;15.918630136986302;10.23123287671233;17.39178082191781;7.055890410958904;2.6720547945205477;
87534;2003;7.409016393442623;70.97267759562841;3.4043715846994536;2.1620218579234973;999.3177595628415;1015.484699453552;9.566666666666666;23.533879781420765;15.886065573770493;9.610382513661202;17.475409836065573;7.32431693989071;3.0374316939890713;
87534;2004;7.096712328767124;74.30684931506849;3.4986301369863013;2.3509589041095893;998.867397260274;1015.057808219178;10.12986301369863;22.786027397260273;15.475890410958904;9.846027397260274;18.895890410958906;7.220000000000001;2.8372602739726025;
87534;2005;7.133698630136987;70.46027397260274;3.5452054794520547;1.978082191780822;999.4994520547945;1015.6865753424657;9.32054794520548;23.576712328767123;15.735342465753424;9.524383561643836;15.624657534246575;8.232876712328768;3.1769863013698627;
87534;2006;6.972328767123288;72.8082191780822;3.5452054794520547;3.1610958904109587;998.5120547945206;1014.6769863013698;10.091780821917808;23.31917808219178;15.904383561643836;10.04986301369863;17.720547945205478;8.443561643835617;3.2320547945205482;
87534;2007;7.490437158469946;69.98633879781421;3.0355191256830603;1.8109289617486337;998.9549180327868;1015.1631147540984;8.724863387978143;23.27295081967213;15.218852459016395;8.987431693989071;18.81967213114754;7.50191256830601;2.7535519125683057;
87534;2008;7.9301369863013695;64.56986301369864;2.9424657534246577;1.6613698630136986;998.6243835616439;1014.821095890411;8.815616438356164;25.32383561643836;16.816986301369862;10.106027397260274;18.89041095890411;8.576712328767123;3.0868493150684935;
87534;2009;7.626027397260274;66.86027397260274;3.3068493150684932;2.856438356164383;997.9989041095889;1014.2517808219179;8.474520547945206;23.897808219178085;15.942191780821917;9.755342465753424;15.978082191780821;8.826849315068493;3.197534246575342;
87534;2010;8.042191780821918;65.73424657534247;2.8657534246575342;1.8893150684931508;998.9361643835617;1015.1939726027397;8.595342465753426;24.091506849315067;16.12082191780822;9.55178082191781;17.72876712328767;8.89013698630137;2.924931506849315;
87534;2011;7.666393442622951;65.31967213114754;3.19672131147541;2.52896174863388;998.3508196721313;1014.557650273224;9.07896174863388;24.709562841530058;16.928415300546447;10.491803278688524;17.887978142076502;8.543169398907104;2.9215846994535517;
87534;2012;7.678571428571429;69.35342465753425;3.186301369863014;2.3731506849315065;998.3293150684932;1014.5673972602739;9.811780821917809;23.851506849315065;16.304931506849314;10.407945205479452;18.50824175824176;7.690659340659341;2.5736986301369864;
87534;2013;7.519889502762431;66.27945205479452;3.347945205479452;2.8317808219178078;998.3619178082191;1014.5832876712329;9.144109589041095;24.257534246575343;16.61397260273973;10.273150684931506;17.2;8.096712328767124;2.919178082191781;
87534;2014;7.638440111420612;70.31780821917808;3.1890410958904107;2.5942465753424657;998.1621917808219;1014.3350684931506;11.086849315068493;24.858082191780824;17.43890410958904;11.401917808219178;17.14010989010989;8.156318681318682;2.8268493150684932;
87534;2015;6.852706552706553;71.98360655737704;4.008196721311475;3.1207650273224044;998.8726775956285;1015.1040983606557;10.72704918032787;23.070491803278685;16.55054644808743;11.221311475409836;17.276243093922652;7.5444751381215465;2.609562841530055;
87534;2016;7.400282485875706;71.95068493150686;3.4328767123287673;3.926027397260274;999.1890410958904;1015.4202739726028;10.822191780821917;23.395342465753423;16.70191780821918;11.23150684931507;18.74380165289256;7.214049586776859;2.5863013698630137;
87534;2017;7.3342465753424655;68.98356164383561;3.419178082191781;2.0901369863013697;998.1079452054795;1014.2956164383562;10.392328767123287;24.17287671232877;17.132602739726025;11.265479452054793;18.377777777777776;7.488333333333334;2.66027397260274;
87534;2018;7.153296703296704;69.28219178082192;3.4493150684931506;1.9334246575342466;999.3367123287671;1015.5906849315068;9.818630136986302;23.714246575342468;16.372876712328768;10.321369863013699;18.576923076923077;7.401648351648351;2.7356164383561645;
87534;2019;7.262162162162162;61.25675675675676;3.1936936936936937;1.7112612612612612;999.4576576576577;1015.7765765765765;6.321171171171171;23.339819004524887;15.336486486486486;8.657657657657658;19.17351598173516;8.194977168949771;3.177477477477477;
9987009;1969;7.489010989010989;59.934065934065934;;1.8117216117216117;;;11.882051282051282;26.66043956043956;;12.696691176470589;;;3.131868131923077;
9987009;1970;7.491506849315069;55.45879120879121;;1.6326027397260274;;;6.791483516483516;22.72082191780822;;8.194246575342467;;;2.9977168949945208;
9987009;1971;7.350958904109588;56.55191256830601;;1.3920765027322404;;;7.871857923497267;24.141530054644807;;9.105464480874316;;;2.917425622374317;
9987009;1972;6.354246575342466;69.58630136986301;;2.6323287671232873;;;10.546301369863015;22.73643835616438;;10.595890410958905;;;2.6797839506305556;
9987009;1973;7.364657534246575;61.891891891891895;;1.7624657534246575;;;10.873359073359072;23.07972602739726;;9.544931506849315;;;2.0512023217686566;
9987009;1974;5.663434903047092;61.065934065934066;;2.3865753424657536;;;7.851098901098902;22.706849315068492;;9.453972602739725;;;2.43249534450838;
9987009;1975;7.22431693989071;58.54644808743169;;1.6568306010928961;;;8.507377049180327;23.66584699453552;;9.76120218579235;;;2.877200971489071;
9987009;1976;6.913150684931507;64.63561643835617;;2.353150684931507;;;10.390684931506849;23.806849315068494;;9.98904109589041;;;2.671232876747945;
9987009;1977;7.18054794520548;60.56438356164384;;3.2095890410958905;;;8.716164383561644;22.311232876712328;;9.692876712328767;;;2.41400304420274;
9987009;1978;6.942465753424657;60.23835616438356;;2.481917808219178;;;8.545753424657534;22.356164383561644;;9.544931506849315;;;2.0662100457260277;
9987009;1979;6.416120218579236;62.950819672131146;;2.392622950819672;;;9.74344262295082;23.04808743169399;;10.56174863387978;;;2.2009714633224045;
9987009;1980;6.9291208791208785;66.88219178082191;;2.990684931506849;;;10.549041095890411;23.22958904109589;;10.53890410958904;;;2.2754946728191783;
9987009;1981;6.945205479452055;71.13972602739726;;1.803287671232877;;;11.905205479452054;23.622191780821918;;9.815342465753425;;;2.1735159817972605;
9987009;1982;5.929863013698631;67.73698630136987;;2.0202739726027397;;;11.535890410958904;23.40164383561644;;11.562739726027397;;;2.5388127854328766;
9987009;1983;6.89344262295082;63.40163934426229;;2.798360655737705;;;10.025956284153006;22.987704918032787;;10.695081967213115;;;2.197935640620219;
9987009;1984;6.321568627450981;63.46368715083799;;1.8695890410958904;;;9.839944134078213;22.736490250696377;;10.4525;;;2.124456859167598;
9987009;1985;6.176986301369863;67.90958904109588;;2.70986301369863;;;13.780821917808218;26.534246575342465;;12.537534246575342;;;2.1149162862164386;
9987009;1986;6.020054945054945;62.36986301369863;;2.0904109589041098;;;10.876164383561644;24.43342465753425;;11.691506849315067;;;2.187214611912329;
9987009;1987;5.681318681318682;61.169398907103826;;1.8898907103825138;;;9.665573770491804;23.3120218579235;;11.117486338797814;;;1.993776563510929;
9987009;1988;7.475616438356164;60.70954356846473;;1.667945205479452;;;8.389626556016598;24.67095890410959;;9.990684931506848;;;2.8561549101286303;
9987009;1989;6.519104477611941;70.86729857819905;;2.1126027397260274;;;11.733649289099526;23.91150684931507;;10.116712328767123;;;2.3240740740809525;
9987009;1990;6.614040114613181;68.31212121212121;;2.5725000000000002;;;11.677878787878788;24.441916167664672;;10.61264705882353;;;3.1834473769853373;
9987009;1991;6.2584022038567495;75.51639344262296;;2.389041095890411;;;12.412295081967212;22.985792349726776;;9.191483516483515;;;2.7222222222333334;
9987009;1992;6.497534246575342;74.24109589041096;;2.361643835616438;;;12.044109589041097;23.178571428571427;;9.73890410958904;;;2.815829528158904;
9987009;1993;6.729589041095891;73.45479452054795;;1.9315068493150684;;;11.90958904109589;23.31150684931507;;9.338630136986302;;;2.5854086845488506;
9987009;1994;6.488450704225352;73.60606060606061;;1.4654794520547945;;;13.185950413223141;24.3;;10.589807162534434;;;3.426438904307479;
9987009;1995;7.06927374301676;82.75766871165644;;1.8430555555555554;;;15.112883435582823;24.043333333333333;;9.96638888888889;;;3.376789366046012;
9987009;1996;7.519337016574585;78.81643835616438;;1.6879452054794521;;;14.723287671232876;24.489863013698628;;9.931232876712329;;;3.34931506849863;
9987009;1997;5.943661971830986;68.57692307692308;;2.00521978021978;;;9.628461538461538;22.676712328767124;;9.786301369863013;;;3.4700854701269233;
9987009;1998;6.538904109589041;;;2.3534246575342466;;;;23.578082191780823;;9.435616438356165;;;;
9987009;1999;6.2355191256830595;60.0;;2.2554644808743167;;;13.0;22.654918032786888;;9.013387978142077;;;;
9987009;2000;6.8024657534246575;47.0;;2.249315068493151;;;-3.466666666666667;22.643561643835614;;9.52986301369863;;;0.555555556;
9987009;2001;6.358469945355191;80.3127572016461;;2.504931506849315;;;15.715637860082305;22.9813698630137;;10.52986301369863;;;;
9987009;2002;;71.03013698630137;;2.236986301369863;;;11.337808219178083;23.74958904109589;;9.831506849315069;;;;
9987009;2003;;67.85245901639344;;1.4330601092896176;;;10.740710382513662;24.496448087431695;;9.477322404371584;;;;
9987009;2004;;71.15616438356165;;2.2835616438356166;;;11.037260273972603;23.526301369863013;;9.393424657534247;;;;
9987009;2005;;70.59726027397261;;2.1575342465753424;;;10.421643835616438;23.070958904109588;;8.751232876712328;;;;
9987009;2006;;74.81095890410958;;2.282191780821918;;;12.015616438356163;23.564657534246578;;9.646301369863014;;;;
9987009;2007;;70.48360655737704;;1.8415300546448088;;;10.312841530054644;24.09918032786885;;7.88551912568306;;;;
9987009;2008;;67.4;;1.4638356164383561;;;10.591506849315069;25.257808219178084;;8.80958904109589;;;;
9987009;2009;;68.00549450549451;;2.33013698630137;;;10.528021978021977;24.820273972602738;;8.908219178082192;;;;
9987009;2010;;69.16712328767123;;1.7986301369863014;;;10.12794520547945;23.984383561643835;;8.178356164383562;;;;
9987009;2011;;69.77868852459017;;2.307377049180328;;;11.138524590163934;24.73743169398907;;9.197540983606558;;;2.581018518472222;
9987009;2012;;68.25;;2.4055555555555554;;;10.632777777777779;24.44111111111111;;8.922777777777778;;;2.287808641972222;
9987009;2013;;65.72672672672672;;2.808333333333333;;;10.664864864864866;25.48443113772455;;9.619161676646707;;;2.4645633287572015;
9987009;2014;6.873913043478261;72.46849315068494;;2.342739726027397;;;13.419452054794522;26.324383561643835;;10.96027397260274;;;2.2927152317880792;
9987009;2015;;74.79781420765028;;2.4737704918032786;;;13.062021857923497;24.834699453551913;;10.63415300546448;;;0.5780219780219781;
9987009;2016;;71.06586826347305;;2.1534246575342464;;;11.424397590361446;24.892771084337348;;9.041566265060242;;;1.2016949152542373;
9987009;2017;;70.9;;1.2549019607843137;;;10.15;21.530718954248364;;5.716993464052288;;;2.552287581699346;
9987013;2011;;;;2.170198675496689;;;;;;;;;;
9987013;2012;;;;1.229041095890411;;;;;;;;;;
9987013;2013;;;;2.1284931506849314;;;;;;;;;;
9987013;2014;;;;1.601095890410959;;;;;;;;;;
9987013;2015;;;;2.2383561643835614;;;;;;;;;;
9987013;2016;;;;1.6964285714285714;;;;;;;;;;
9987013;2017;;;;1.7780821917808218;;;;;;;;;;
9987013;2018;;;;1.890229885057471;;;;;;;;;;
9987013;2019;;;;0.9433962264150944;;;;;;;;;;
9987015;2005;;;;2.980132450331126;;;;;;;;;;
9987015;2006;;;;2.511780821917808;;;;;;;;;;
9987015;2007;;;;1.9013888888888888;;;;;;;;;;
9987015;2008;;;;1.0164383561643835;;;;;;;;;;
9987015;2009;;;;2.344109589041096;;;;;;;;;;
9987015;2010;;;;1.875068493150685;;;;;;;;;;
9987015;2011;;;;2.110655737704918;;;;;;;;;;
9987015;2012;;;;3.0547945205479454;;;;;;;;;;
9987015;2013;;;;2.8986301369863012;;;;;;;;;;
